"Date","Price","Open","High","Low","Vol.","Change %"
"20/12/2023","1912","1915.2","1927.6","1873.2","5.90M","1.08%"
"19/12/2023","1891.6","1805.8","1893.8","1802.2","7.22M","3.85%"
"18/12/2023","1821.4","1834.2","2000","1808.8","4.31M","-0.14%"
"15/12/2023","1824","1814","1871.3","1804.6","8.13M","1.59%"
"14/12/2023","1795.4","1768.4","1803.6","1751.6","7.56M","7.50%"
"13/12/2023","1670.2","1655","1722.4","1647.8","9.12M","-1.52%"
"12/12/2023","1696","1800","1811","1689","12.11M","-5.20%"
"11/12/2023","1789","1759.6","1862.2","1729.8","10.40M","-0.75%"
"08/12/2023","1802.6","2140","2148","1630","17.08M","-18.97%"
"07/12/2023","2224.5","2204.5","2264","2180.5","2.35M","1.16%"
"06/12/2023","2199","2207.5","2232.5","2142","10.03M","2.04%"
"05/12/2023","2155","2178","2238","2128","2.83M","-3.12%"
"04/12/2023","2224.5","2278","2290","2206.5","3.69M","-3.74%"
"01/12/2023","2311","2189","2314.5","2186.5","4.37M","7.89%"
"30/11/2023","2142","2148","2169","2110","4.12M","0.16%"
"29/11/2023","2138.5","2194.5","2221","2138.5","3.42M","-2.97%"
"28/11/2023","2204","2180.5","2218","2171.5","1.93M","-0.05%"
"27/11/2023","2205","2194","2229","2183","1.43M","-0.52%"
"24/11/2023","2216.5","2212","2252","2190.5","1.40M","-0.67%"
"23/11/2023","2231.5","2255","2272","2231","3.77M","-0.29%"
"22/11/2023","2238","2227","2256.5","2222","4.12M","0.07%"
"21/11/2023","2236.5","2240","2277","2224.5","1.64M","-0.75%"
"20/11/2023","2253.5","2244.5","2262","2218.5","1.31M","0.87%"
"17/11/2023","2234","2190","2258.5","2190","2.62M","2.67%"
"16/11/2023","2176","2200.5","2222","2168","1.89M","-1.56%"
"15/11/2023","2210.5","2192","2264.6","2130.5","3.61M","3.13%"
"14/11/2023","2143.5","2052.5","2164","2026","4.29M","5.51%"
"13/11/2023","2031.5","2030","2048","2020.5","2.45M","0.64%"
"10/11/2023","2018.5","2087","2087","1982","6.06M","-2.77%"
"09/11/2023","2076","2084","2100.5","2060","3.87M","-0.93%"
"08/11/2023","2095.5","2132","2148","2095.5","2.77M","-2.06%"
"07/11/2023","2139.5","2203","2239.5","2122.5","2.66M","-3.54%"
"06/11/2023","2218","2236","2249","2190.5","1.82M","0.45%"
"03/11/2023","2208","2182.5","2219.5","2141.5","2.78M","2.44%"
"02/11/2023","2155.5","2114","2179","2071.5","2.98M","3.46%"
"01/11/2023","2083.5","2105","2118.5","2074.5","3.58M","-0.62%"
"31/10/2023","2096.5","2083","2129","2083","2.60M","-0.07%"
"30/10/2023","2098","2109","2126","2095","18.58M","0.45%"
"27/10/2023","2088.5","2107","2118","2068.1","1.60M","0.26%"
"26/10/2023","2083","2046.5","2091","2034","6.89M","0.22%"
"25/10/2023","2078.5","2070","2098.5","2047.5","3.98M","0.46%"
"24/10/2023","2069","2052.5","2085","2022","3.58M","1.85%"
"23/10/2023","2031.5","2035.5","2077","1989.7","2.61M","-1.43%"
"20/10/2023","2061","2117","2119.5","2051","3.45M","-4.41%"
"19/10/2023","2156","2195.5","2195.5","2143.5","2.21M","-1.98%"
"18/10/2023","2199.5","2264","2274","2178.5","1.93M","-3.00%"
"17/10/2023","2267.5","2261.5","2283","2214.5","2.22M","-0.64%"
"16/10/2023","2282","2261.5","2294.5","2242","4.20M","1.78%"
"13/10/2023","2242","2252.5","2264.5","2230.1","1.91M","0.04%"
"12/10/2023","2241","2290.5","2307.5","2241","1.93M","-1.30%"
"11/10/2023","2270.5","2247.5","2287","2246","1.88M","0.04%"
"10/10/2023","2269.5","2156","2274","2134","3.71M","5.63%"
"09/10/2023","2148.5","2150","2165","2110.9","2.03M","-0.12%"
"06/10/2023","2151","2126","2161","2091","1.68M","2.02%"
"05/10/2023","2108.5","2132.5","2146","2102","3.19M","-1.54%"
"04/10/2023","2141.5","2134","2193","2122","5.32M","-0.74%"
"03/10/2023","2157.5","2212","2229.5","2152","2.64M","-3.53%"
"02/10/2023","2236.5","2277.5","2313.5","2224.5","2.69M","-1.28%"
"29/09/2023","2265.5","2288","2317","2265.5","2.43M","-0.07%"
"28/09/2023","2267","2202","2278","2189.5","2.88M","3.23%"
"27/09/2023","2196","2210","2225","2180","1.39M","-0.39%"
"26/09/2023","2204.5","2196","2237.5","2186.5","1.66M","-0.63%"
"25/09/2023","2218.5","2207","2222.5","2173.5","1.79M","-1.31%"
"22/09/2023","2248","2244.5","2292","2238.5","3.40M","0.58%"
"21/09/2023","2235","2255.5","2272.5","2227.5","4.04M","-2.66%"
"20/09/2023","2296","2269","2309.5","2251.5","1.99M","1.50%"
"19/09/2023","2262","2278","2289.5","2253","2.56M","-0.26%"
"18/09/2023","2268","2290","2313","2263","1.66M","-1.50%"
"15/09/2023","2302.5","2279.5","2321.5","2255.5","8.74M","1.77%"
"14/09/2023","2262.5","2130","2272.8","2123.5","4.69M","7.74%"
"13/09/2023","2100","2085","2115.5","2065.5","3.44M","0.41%"
"12/09/2023","2091.5","2091.5","2099","2064","4.56M","0.97%"
"11/09/2023","2071.5","2053.5","2103","2053.5","2.29M","2.40%"
"08/09/2023","2023","2020","2044","1994.7","3.64M","-0.12%"
"07/09/2023","2025.5","2064","2064.8","2015","2.71M","-2.90%"
"06/09/2023","2086","2077","2097","2062","2.51M","-0.74%"
"05/09/2023","2101.5","2120.5","2130","2088","2.49M","-1.57%"
"04/09/2023","2135","2166","2191","2129.5","1.68M","-0.05%"
"01/09/2023","2136","2126.5","2154.5","2098.5","1.95M","1.69%"
"31/08/2023","2100.5","2086","2128.5","2083","4.01M","0.67%"
"30/08/2023","2086.5","2104.5","2115","2085","2.34M","-0.31%"
"29/08/2023","2093","2076","2111.5","2059.5","9.92M","3.05%"
"25/08/2023","2031","2041.5","2067.5","2016","2.55M","-0.39%"
"24/08/2023","2039","2060","2082.5","2005.5","2.06M","-0.66%"
"23/08/2023","2052.5","2024","2066.5","2014.5","5.53M","2.52%"
"22/08/2023","2002","1993.4","2034","1985.6","11.64M","1.62%"
"21/08/2023","1970","1971.2","1982","1952","2.75M","-0.12%"
"18/08/2023","1972.4","1981.4","1997.6","1952","2.50M","-1.80%"
"17/08/2023","2008.5","1989.4","2040","1986.6","2.15M","-0.89%"
"16/08/2023","2026.5","1996.8","2041.5","1991.6","3.14M","0.07%"
"15/08/2023","2025","2076.5","2204","2010.5","2.08M","-2.36%"
"14/08/2023","2074","2129","2132.5","2066","2.65M","-3.58%"
"11/08/2023","2151","2180","2184.5","2139","4.26M","-1.94%"
"10/08/2023","2193.5","2165","2205.5","2153","2.82M","1.53%"
"09/08/2023","2160.5","2185","2209","2158.5","4.08M","0.19%"
"08/08/2023","2156.5","2163.5","2179","2128","2.70M","-2.00%"
"07/08/2023","2200.5","2219","2225","2184.6","1.51M","-1.87%"
"04/08/2023","2242.5","2241","2248.5","2205","1.45M","-0.33%"
"03/08/2023","2250","2243.5","2251.5","2194","6.66M","-0.13%"
"02/08/2023","2253","2303.5","2313.5","2239.5","2.50M","-3.82%"
"01/08/2023","2342.5","2386","2386","2342.5","2.48M","-2.15%"
"31/07/2023","2394","2395","2406.5","2365","2.11M","0.46%"
"28/07/2023","2383","2393","2427.5","2366","2.54M","-1.81%"
"27/07/2023","2427","2450","2517.5","2413.5","3.40M","-0.94%"
"26/07/2023","2450","2498.5","2499.5","2439","1.69M","-2.23%"
"25/07/2023","2506","2425.5","2529.5","2419.5","2.30M","4.83%"
"24/07/2023","2390.5","2389","2394.5","2360.5","8.01M","0.06%"
"21/07/2023","2389","2398.5","2407.5","2362.5","1.77M","0.38%"
"20/07/2023","2380","2324","2435.2","2324","2.85M","3.34%"
"19/07/2023","2303","2316","2344.8","2272.9","4.72M","-0.35%"
"18/07/2023","2311","2291","2319.5","2269.5","1.40M","0.90%"
"17/07/2023","2290.5","2293","2324.6","2281.5","1.60M","-2.49%"
"14/07/2023","2349","2341.5","2363.5","2332.5","1.87M","-0.68%"
"13/07/2023","2365","2346","2388.5","2322.3","1.88M","1.72%"
"12/07/2023","2325","2244.5","2334","2236","2.30M","4.31%"
"11/07/2023","2229","2223","2236.5","2201.5","3.98M","1.60%"
"10/07/2023","2194","2173","2208.5","2163.5","1.61M","-0.32%"
"07/07/2023","2201","2159","2217","2159","2.57M","1.50%"
"06/07/2023","2168.5","2230","2249","2147.5","3.07M","-4.41%"
"05/07/2023","2268.5","2296.5","2305.2","2259.8","2.27M","-2.72%"
"04/07/2023","2332","2322.5","2348.5","2297.5","1.12M","0.11%"
"03/07/2023","2329.5","2266","2350.5","2253.5","4.16M","4.32%"
"30/06/2023","2233","2236.5","2253","2226.5","5.66M","-0.04%"
"29/06/2023","2234","2221.5","2240","2210.5","1.85M","-0.16%"
"28/06/2023","2237.5","2291.5","2296","2213","3.50M","-1.86%"
"27/06/2023","2280","2317","2333","2255","2.32M","0.22%"
"26/06/2023","2275","2257.5","2292","2236.5","3.11M","1.20%"
"23/06/2023","2248","2319","2325.6","2247.5","2.28M","-3.56%"
"22/06/2023","2331","2305","2349","2279.7","2.67M","-0.21%"
"21/06/2023","2336","2370","2372","2324","2.03M","-2.03%"
"20/06/2023","2384.5","2465.5","2469","2383","2.79M","-4.01%"
"19/06/2023","2484","2505","2518","2477.5","1.37M","-2.40%"
"16/06/2023","2545","2594","2610","2517.6","6.67M","-1.36%"
"15/06/2023","2580","2569.5","2587","2514","3.64M","-0.10%"
"14/06/2023","2582.5","2481","2610.5","2472.5","6.23M","4.01%"
"13/06/2023","2483","2430.5","2492","2430.5","4.57M","2.75%"
"12/06/2023","2416.5","2463","2463","2402","1.91M","-1.65%"
"09/06/2023","2457","2451","2476.5","2422","2.26M","-0.10%"
"08/06/2023","2459.5","2456.5","2496","2456.5","2.08M","0.14%"
"07/06/2023","2456","2443","2499.5","2422.5","1.90M","0.06%"
"06/06/2023","2454.5","2452","2470","2394.5","2.77M","1.66%"
"05/06/2023","2414.5","2415.5","2435.5","2397","1.70M","-0.14%"
"02/06/2023","2418","2348.5","2458","2342","3.76M","5.15%"
"01/06/2023","2299.5","2269","2315.5","2246","3.47M","3.42%"
"31/05/2023","2223.5","2246","2280.5","2223.5","7.05M","-1.83%"
"30/05/2023","2265","2322.5","2353","2265","3.22M","-2.31%"
"26/05/2023","2318.5","2318","2352","2309","14.43M","2.27%"
"25/05/2023","2267","2289","2319.5","2263.1","1.60M","-0.50%"
"24/05/2023","2278.5","2314","2318.5","2264.5","3.02M","-2.88%"
"23/05/2023","2346","2362.5","2390.5","2342.5","5.62M","-0.82%"
"22/05/2023","2365.5","2341","2374","2329.5","1.77M","0.66%"
"19/05/2023","2350","2348","2395.2","2348","3.74M","0.92%"
"18/05/2023","2328.5","2373","2373.5","2299.5","2.68M","-1.75%"
"17/05/2023","2370","2349","2373.5","2330","2.23M","0.19%"
"16/05/2023","2365.5","2356.5","2376.5","2345.5","3.26M","-0.61%"
"15/05/2023","2380","2367.5","2392.7","2352.5","2.07M","1.82%"
"12/05/2023","2337.5","2337","2349.5","2320","2.16M","-0.43%"
"11/05/2023","2347.5","2415","2452","2328.5","4.35M","-3.95%"
"10/05/2023","2444","2451.5","2490.5","2430.5","2.94M","-0.12%"
"09/05/2023","2447","2467.5","2488.5","2427.5","2.83M","0.00%"
"05/05/2023","2447","2397.5","2449","2384","6.52M","2.94%"
"04/05/2023","2377","2407.5","2434","2362.5","3.69M","-1.49%"
"03/05/2023","2413","2391.5","2429","2383","2.29M","1.79%"
"02/05/2023","2370.5","2451","2454.5","2369","4.90M","-3.05%"
"28/04/2023","2445","2424.5","2446","2380","3.29M","0.74%"
"27/04/2023","2427","2431.5","2448","2406","2.28M","0.04%"
"26/04/2023","2426","2430","2470","2413","3.85M","0.00%"
"25/04/2023","2426","2502","2509.5","2415","3.99M","-3.42%"
"24/04/2023","2512","2529","2562","2501.5","2.95M","-1.59%"
"21/04/2023","2552.5","2613","2658","2552.5","3.12M","-5.95%"
"20/04/2023","2714","2748.5","2754","2681.4","3.09M","-1.72%"
"19/04/2023","2761.5","2775.5","2777","2723","2.23M","-1.38%"
"18/04/2023","2800","2733","2815.5","2733","2.80M","3.26%"
"17/04/2023","2711.5","2709","2739.5","2696","1.58M","1.31%"
"14/04/2023","2676.5","2719","2722","2676.5","4.23M","-1.11%"
"13/04/2023","2706.5","2674","2713","2640.5","2.32M","1.16%"
"12/04/2023","2675.5","2684.5","2726","2657","2.51M","-1.24%"
"11/04/2023","2709","2654.5","2709","2634.5","1.97M","4.17%"
"06/04/2023","2600.5","2677","2681","2581","1.93M","-0.38%"
"05/04/2023","2610.5","2662.5","2662.5","2598","2.40M","-0.89%"
"04/04/2023","2634","2724.5","2726.5","2628","2.48M","-1.64%"
"03/04/2023","2678","2727","2734.5","2647","3.09M","0.00%"
"31/03/2023","2678","2697.5","2710.8","2644.9","3.53M","-0.35%"
"30/03/2023","2687.5","2653","2716.5","2643.5","2.02M","2.03%"
"29/03/2023","2634","2576","2634","2559","2.91M","2.59%"
"28/03/2023","2567.5","2584.5","2597.5","2553","1.95M","1.12%"
"27/03/2023","2539","2570.5","2579.5","2489.5","2.53M","0.04%"
"24/03/2023","2538","2594.5","2594.5","2493","2.61M","-1.88%"
"23/03/2023","2586.5","2617.5","2644.5","2560.5","4.11M","-0.67%"
"22/03/2023","2604","2609.5","2627","2577.5","4.29M","0.10%"
"21/03/2023","2601.5","2660.5","2675","2594","3.01M","-0.93%"
"20/03/2023","2626","2514","2630.5","2498","3.89M","4.87%"
"17/03/2023","2504","2532","2578","2482.5","16.94M","1.01%"
"16/03/2023","2479","2550","2573.5","2437.5","4.65M","-3.15%"
"15/03/2023","2559.5","2743","2748.3","2559.5","4.32M","-7.60%"
"14/03/2023","2770","2718","2773.5","2695.5","3.23M","1.54%"
"13/03/2023","2728","2838","2853","2714.2","4.11M","-2.99%"
"10/03/2023","2812","2735","2836","2720","2.81M","-0.04%"
"09/03/2023","2813","2864.5","2867.9","2809","3.92M","-2.34%"
"08/03/2023","2880.5","2836","2894","2822.5","3.58M","1.03%"
"07/03/2023","2851","2924.5","2943","2837.5","4.23M","-2.75%"
"06/03/2023","2931.5","2997","3015","2897.5","3.05M","-3.65%"
"03/03/2023","3042.5","3011","3077","3004.5","4.11M","1.79%"
"02/03/2023","2989","2978","3015.5","2955","3.92M","0.30%"
"01/03/2023","2980","3040","3060","2954","5.09M","3.31%"
"28/02/2023","2884.5","2813","2905.5","2812","4.61M","1.35%"
"27/02/2023","2846","2831","2894","2830","2.61M","0.00%"
"24/02/2023","2846","2993.5","2993.5","2844","3.96M","-5.43%"
"23/02/2023","3009.5","3085","3104","2996.5","3.41M","-2.46%"
"22/02/2023","3085.5","3097.5","3118","3020","2.90M","-2.17%"
"21/02/2023","3154","3299","3299","3150","3.28M","-5.50%"
"20/02/2023","3337.5","3219","3340","3210","5.27M","3.99%"
"17/02/2023","3209.5","3235.5","3266","3196.5","3.68M","-1.59%"
"16/02/2023","3261.5","3238","3308.5","3205.5","2.63M","1.16%"
"15/02/2023","3224","3175","3224.1","3112.5","4.09M","0.34%"
"14/02/2023","3213","3231.5","3254","3199.5","1.85M","-0.70%"
"13/02/2023","3235.5","3239.5","3239.5","3172.5","2.90M","0.23%"
"10/02/2023","3228","3298.5","3354","3218","5.18M","-3.43%"
"09/02/2023","3342.5","3365","3388","3336","2.73M","-0.03%"
"08/02/2023","3343.5","3436","3447","3326","1.78M","-1.28%"
"07/02/2023","3387","3349.5","3409","3341","2.05M","1.04%"
"06/02/2023","3352","3387","3392.5","3316","2.03M","-1.84%"
"03/02/2023","3415","3379.5","3428.5","3363","3.29M","0.83%"
"02/02/2023","3387","3390","3445","3338.5","3.47M","0.00%"
"01/02/2023","3387","3448","3455","3347","3.55M","-2.29%"
"31/01/2023","3466.5","3494.5","3505","3391.5","4.93M","-1.53%"
"30/01/2023","3520.5","3521.5","3559.5","3509.5","1.42M","-1.03%"
"27/01/2023","3557","3586","3592.5","3514.5","1.67M","-1.06%"
"26/01/2023","3595","3603","3642","3564.5","1.75M","-0.04%"
"25/01/2023","3596.5","3580","3630","3563","1.70M","0.46%"
"24/01/2023","3580","3614.5","3630","3519.4","1.57M","-0.24%"
"23/01/2023","3588.5","3583","3640","3566","1.34M","0.63%"
"20/01/2023","3566","3607","3615.5","3543.5","2.65M","0.07%"
"19/01/2023","3563.5","3600","3623","3522","3.64M","-2.97%"
"18/01/2023","3672.5","3616","3699","3600","3.20M","2.33%"
"17/01/2023","3589","3552","3589","3532.5","1.44M","1.03%"
"16/01/2023","3552.5","3543.5","3592","3517.5","3.34M","-0.43%"
"13/01/2023","3568","3626.5","3636.5","3555","2.22M","-1.46%"
"12/01/2023","3621","3525.5","3648.5","3509.5","2.87M","2.49%"
"11/01/2023","3533","3534.5","3602.7","3515.5","3.81M","1.13%"
"10/01/2023","3493.5","3508.5","3561","3455.5","2.24M","-2.46%"
"09/01/2023","3581.5","3547","3585","3513.5","3.04M","2.07%"
"06/01/2023","3509","3374","3519","3365","5.44M","5.72%"
"05/01/2023","3319","3206","3341.5","3187","2.87M","4.37%"
"04/01/2023","3180","3307.5","3338.5","3163.5","2.94M","-2.66%"
"03/01/2023","3267","3231.5","3300","3224.5","2.11M","0.94%"
"30/12/2022","3236.5","3244.5","3261.5","3227.5","860.81K","-0.55%"
"29/12/2022","3254.5","3281.5","3288.5","3254.5","891.89K","-0.96%"
"28/12/2022","3286","3284.5","3335","3274","2.11M","1.12%"
"23/12/2022","3249.5","3201.5","3256.5","3194","727.63K","1.42%"
"22/12/2022","3204","3249.5","3288","3195","1.62M","-1.40%"
"21/12/2022","3249.5","3130.5","3254","3120","2.07M","4.02%"
"20/12/2022","3124","3085.5","3142","3043.5","2.04M","0.35%"
"19/12/2022","3113","3118","3146.5","3089.5","1.52M","0.42%"
"16/12/2022","3100","3089.5","3123.4","3065","4.69M","-0.47%"
"15/12/2022","3114.5","3099.5","3145.5","3069.5","2.92M","-0.57%"
"14/12/2022","3132.5","3189","3202.5","3105","5.97M","-2.26%"
"13/12/2022","3205","3170","3285.5","3134.5","2.77M","1.58%"
"12/12/2022","3155","3131","3181","3107","3.28M","-1.10%"
"09/12/2022","3190","3312.5","3346.5","3156.5","3.27M","-3.32%"
"08/12/2022","3299.5","3234.5","3347.5","3202.5","2.31M","0.90%"
"07/12/2022","3270","3283","3315","3251.5","2.10M","-1.64%"
"06/12/2022","3324.5","3307","3359","3289","2.05M","-0.37%"
"05/12/2022","3337","3339","3420","3304.5","3.55M","1.24%"
"02/12/2022","3296","3288","3304.5","3212","1.66M","-0.17%"
"01/12/2022","3301.5","3380.5","3391","3265","3.55M","-3.11%"
"30/11/2022","3407.5","3311","3428","3267","7.01M","3.59%"
"29/11/2022","3289.5","3226","3311","3217","1.80M","3.66%"
"28/11/2022","3173.5","3151","3201.5","3138.5","1.53M","-0.95%"
"25/11/2022","3204","3235","3268","3189.5","1.58M","-0.76%"
"24/11/2022","3228.5","3209.5","3249","3193.5","1.25M","1.18%"
"23/11/2022","3191","3172.5","3217","3157","1.75M","1.67%"
"22/11/2022","3138.5","3118","3164.5","3105.5","1.29M","1.67%"
"21/11/2022","3087","3102","3160.5","3059","2.02M","-2.33%"
"18/11/2022","3160.5","3176.5","3206","3145","1.83M","0.59%"
"17/11/2022","3142","3202.5","3234.5","3092","2.43M","-3.05%"
"16/11/2022","3241","3340","3370","3196","2.53M","-3.09%"
"15/11/2022","3344.5","3342","3385.5","3296.5","2.81M","0.77%"
"14/11/2022","3319","3393.5","3414.5","3299.5","2.29M","-0.95%"
"11/11/2022","3351","3269","3404","3203","4.51M","6.99%"
"10/11/2022","3132","3010","3155","2960","2.63M","2.44%"
"09/11/2022","3057.5","3083","3105","3017.5","2.22M","-0.21%"
"08/11/2022","3064","2939","3079.5","2918.3","2.92M","2.89%"
"07/11/2022","2978","2913.5","3049.5","2900.5","2.54M","0.90%"
"04/11/2022","2951.5","2760","3014","2753.5","7.16M","11.13%"
"03/11/2022","2656","2626","2670.5","2595","1.86M","-0.54%"
"02/11/2022","2670.5","2760","2800","2670.5","9.56M","-3.47%"
"01/11/2022","2766.5","2717.5","2778.5","2686.5","2.25M","6.06%"
"31/10/2022","2608.5","2621","2650","2574.7","2.86M","-0.63%"
"28/10/2022","2625","2642.5","2708","2607.5","2.24M","-3.35%"
"27/10/2022","2716","2701","2759","2632","2.93M","-2.04%"
"26/10/2022","2772.5","2654","2772.5","2625","2.88M","4.29%"
"25/10/2022","2658.5","2694.5","2700.5","2600.5","1.96M","-1.04%"
"24/10/2022","2686.5","2716.5","2717.5","2636.5","2.45M","-1.74%"
"21/10/2022","2734","2615","2734","2600","2.58M","3.05%"
"20/10/2022","2653","2606.5","2666.5","2543","3.03M","0.87%"
"19/10/2022","2630","2667.5","2680.5","2589.5","1.89M","-1.00%"
"18/10/2022","2656.5","2680","2755","2641","1.82M","-0.64%"
"17/10/2022","2673.5","2598","2685","2584.1","1.64M","3.10%"
"14/10/2022","2593","2698","2722","2583.5","1.97M","-2.11%"
"13/10/2022","2649","2640","2682","2564.5","1.87M","-0.09%"
"12/10/2022","2651.5","2713.5","2744","2627.5","2.29M","-2.09%"
"11/10/2022","2708","2712","2797.5","2651","1.65M","-1.62%"
"10/10/2022","2752.5","2788.5","2802","2701","3.22M","-0.78%"
"07/10/2022","2774","2742","2793.5","2719","1.86M","-0.23%"
"06/10/2022","2780.5","2848.5","2880","2752","2.08M","-3.12%"
"05/10/2022","2870","2879.5","2903","2807","2.09M","-1.61%"
"04/10/2022","2917","2867.5","2920.5","2839.5","4.81M","4.36%"
"03/10/2022","2795","2683.5","2816","2657","1.82M","2.18%"
"30/09/2022","2735.5","2756","2799.5","2657.5","3.44M","-0.89%"
"29/09/2022","2760","2712.5","2828.5","2658.5","2.68M","1.15%"
"28/09/2022","2728.5","2596","2764.5","2545.5","3.03M","3.25%"
"27/09/2022","2642.5","2624","2692.5","2607.5","2.78M","1.60%"
"26/09/2022","2601","2605.5","2679.5","2575.5","3.44M","-2.58%"
"23/09/2022","2670","2860","2860","2642.5","3.47M","-5.94%"
"22/09/2022","2838.5","2776","2887","2770.5","2.14M","0.85%"
"21/09/2022","2814.5","2756.5","2845","2741.5","1.77M","1.31%"
"20/09/2022","2778","2859","2879","2747.5","1.56M","-1.44%"
"16/09/2022","2818.5","2751","2838.5","2716","7.36M","0.11%"
"15/09/2022","2815.5","2822.5","2887","2800.5","1.61M","-1.26%"
"14/09/2022","2851.5","2881","2902.5","2833.5","3.90M","-2.36%"
"13/09/2022","2920.5","3007.5","3031.3","2899","2.71M","-2.34%"
"12/09/2022","2990.5","2976.5","3059","2976","2.44M","2.19%"
"09/09/2022","2926.5","2880","3006.1","2872","3.09M","4.72%"
"08/09/2022","2794.5","2779","2889.5","2725.5","1.99M","1.84%"
"07/09/2022","2744","2753","2778","2709","3.20M","-2.23%"
"06/09/2022","2806.5","2775.5","2830.9","2755","1.84M","1.35%"
"05/09/2022","2769","2756.5","2821.5","2737","1.63M","0.64%"
"02/09/2022","2751.5","2691.5","2775.5","2639","1.59M","2.74%"
"01/09/2022","2678","2729.5","2740.5","2658","2.49M","-3.77%"
"31/08/2022","2783","2834.5","2856.5","2741.5","3.93M","-0.13%"
"30/08/2022","2786.5","2870","2898.5","2773","3.38M","-4.65%"
"26/08/2022","2922.5","2951.5","2996","2920.5","8.16M","0.10%"
"25/08/2022","2919.5","2910","2951","2900","1.14M","1.41%"
"24/08/2022","2879","2917.5","2946","2859","1.53M","-2.19%"
"23/08/2022","2943.5","2841","2945","2838.6","1.64M","3.14%"
"22/08/2022","2854","2847","2868.5","2770","2.08M","0.40%"
"19/08/2022","2842.5","2895","2908","2825","2.64M","-2.22%"
"18/08/2022","2907","2846","2914.5","2823.7","2.90M","-2.01%"
"17/08/2022","2966.5","3003.5","3033","2911.5","2.42M","-1.20%"
"16/08/2022","3002.5","2942.5","3015.5","2926.5","2.42M","3.50%"
"15/08/2022","2901","2938.5","2956","2875.5","1.76M","-2.09%"
"12/08/2022","2963","3022","3042.5","2926","2.71M","-1.46%"
"11/08/2022","3007","2945.5","3050.5","2942.6","2.54M","1.69%"
"10/08/2022","2957","2919","2975","2904","2.21M","0.97%"
"09/08/2022","2928.5","2934","2946.5","2892","1.63M","-0.70%"
"08/08/2022","2949","2909.5","2979.5","2898.5","3.27M","1.79%"
"05/08/2022","2897","2888","2938.5","2748.4","1.56M","1.08%"
"04/08/2022","2866","2787.5","2866","2743","2.49M","3.17%"
"03/08/2022","2778","2797.5","2813.5","2770.5","1.86M","-0.43%"
"02/08/2022","2790","2820","2840","2754","1.99M","-1.50%"
"01/08/2022","2832.5","2970.5","2995","2832.5","2.22M","-3.98%"
"29/07/2022","2950","2893.5","2978.2","2852.5","4.14M","3.71%"
"28/07/2022","2844.5","2842.5","2930","2813.5","5.87M","2.50%"
"27/07/2022","2775","2745","2785","2708.5","7.05M","0.87%"
"26/07/2022","2751","2759","2820","2744.5","16.51M","0.81%"
"25/07/2022","2729","2650.5","2758","2641","2.58M","2.38%"
"22/07/2022","2665.5","2626.5","2718.5","2608.5","3.45M","1.45%"
"21/07/2022","2627.5","2606.5","2627.5","2534","2.77M","0.90%"
"20/07/2022","2604","2670.5","2681","2602","4.54M","-1.25%"
"19/07/2022","2637","2574","2646.3","2567","2.26M","-0.02%"
"18/07/2022","2637.5","2620","2667","2596","2.50M","3.43%"
"15/07/2022","2550","2501","2563","2487.5","3.70M","0.10%"
"14/07/2022","2547.5","2675.5","2717","2504","5.58M","-5.12%"
"13/07/2022","2685","2717","2741","2648.3","2.72M","-1.67%"
"12/07/2022","2730.5","2667.5","2730.5","2634","2.21M","0.22%"
"11/07/2022","2724.5","2722","2744","2613","3.32M","-3.54%"
"08/07/2022","2824.5","2757","2844.5","2717.5","2.75M","0.30%"
"07/07/2022","2816","2688.5","2839.5","2673.5","3.55M","7.11%"
"06/07/2022","2629","2580","2709","2575","3.80M","0.92%"
"05/07/2022","2605","2849.5","2865","2586.6","6.48M","-8.27%"
"04/07/2022","2840","2839","2907.3","2800","1.62M","0.66%"
"01/07/2022","2821.5","2864","2932","2743","3.67M","-3.93%"
"30/06/2022","2937","3028.5","3051.5","2900.3","4.63M","-5.32%"
"29/06/2022","3102","3052","3200.5","3032.5","2.99M","-1.73%"
"28/06/2022","3156.5","3200","3265.5","3133","2.91M","0.73%"
"27/06/2022","3133.5","3140","3207.5","3110","2.50M","2.20%"
"24/06/2022","3066","3055","3097","3019","3.42M","0.16%"
"23/06/2022","3061","3189.5","3228","3055.5","3.16M","-4.55%"
"22/06/2022","3207","3268.5","3298","3200","2.60M","-4.95%"
"21/06/2022","3374","3364.5","3416","3345","1.84M","0.61%"
"20/06/2022","3353.5","3331.5","3401.5","3234.5","4.98M","0.27%"
"17/06/2022","3344.5","3437.5","3467.5","3307","5.38M","-2.97%"
"16/06/2022","3447","3530.5","3549","3423.5","2.04M","-2.93%"
"15/06/2022","3551","3460","3598","3425","2.98M","2.78%"
"14/06/2022","3455","3540","3553.5","3445.5","2.68M","-1.80%"
"13/06/2022","3518.5","3595","3650.5","3425","2.74M","-2.62%"
"10/06/2022","3613","3881.5","3892","3593","3.59M","-7.47%"
"09/06/2022","3904.5","3955","4005","3876.5","3.03M","-2.56%"
"08/06/2022","4007","4000","4016","3940","2.54M","-0.26%"
"07/06/2022","4017.5","4016","4036","3980.5","2.31M","1.29%"
"06/06/2022","3966.5","3907","3996","3900.5","1.93M","3.03%"
"01/06/2022","3850","3904.5","3912","3817.5","2.57M","-0.95%"
"31/05/2022","3887","3848","3918","3835.5","6.61M","0.96%"
"30/05/2022","3850","3824","3861.5","3804","1.09M","1.24%"
